0,1,2,3,PROFILE_N
-7.599687890491139,8.121559130245574,-0.17705391908091805,-0.31197642895425803,1.0
-0.996644009753047,-2.833230811709702,1.6337591286269875,-0.9339899220991994,3.0
-7.00763017167837,7.91604857207598,-1.6780380848706535,-0.1975384315287962,1.0
-9.961836941731136,5.814476204737757,0.7048495634119967,-0.1941199220949843,1.0
-2.2716320735775897,-2.3831654764076697,-0.03800559272189516,0.40108673076367934,1.0
-0.22586503183506085,-2.4430574401290728,-1.6405749869737907,-1.347826381438477,3.0
-1.0935329450682274,-1.940841567367301,-0.7730083420263363,-0.8758693596118459,2.0
-0.20668246451120934,-0.8048610775157932,1.8423170896537109,0.11266251221685453,2.0
0.7866666092583584,-1.951618622478876,2.1578288460801414,0.42251931551677185,2.0
-9.398627791819774,6.149861641986317,2.0973599223493284,-0.2959825913341716,1.0
-2.7133939103230533,-3.4135014703448756,4.058879588960781,0.4377945056683497,2.0
-5.275977563250821,9.363480746849078,-2.3362197852678483,-0.18337302358733554,1.0
-1.8330049049268966,-1.6784304879315555,0.9692267480218608,0.24114549358666204,1.0
-10.432994778659024,5.344570439127563,3.209944302022679,-0.3227059961581301,1.0
8.164431334306189,3.2421831730953525,-0.7128864457448632,0.6022092021244019,3.0
8.931907140653376,0.47440408115478666,0.570601199966368,-1.373689960892679,5.0
9.955041935159588,3.0207049347048813,-0.9820361372253164,-1.401938299250293,3.0
-2.2605461670835765,-3.180268539534482,2.1505576712642047,-0.3555656433139938,2.0
-0.6089627331181948,-3.717153138760775,-1.4650447724852578,0.8464105245501172,2.0
-3.562068743726187,-2.898193497614001,1.0432678380916287,-0.09353082469146154,1.0
3.728952161729078,-0.07967485975504814,0.7562385226649885,0.83557242857753,2.0
-6.328089181460586,2.0145684373684944,3.8601199192115527,4.803526628650018,1.0
-9.430914329039494,6.128567509393519,2.329256933310385,-0.3199694233815707,1.0
1.426449457740204,-2.0784080381626175,0.8065660794308971,-0.3188971663694995,3.0
2.4627975678668483,-0.6731032973779696,2.4953933762581566,-1.0203539293759738,3.0
0.6394500807530494,-3.6434578301909823,-0.9742810191936049,-0.6532308698660191,3.0
0.9069403041199678,-1.0617833752674868,-0.39642740426773915,-0.6339755813129188,3.0
-2.118218567203195,-2.573384351089592,-0.02038694924470478,0.055408269170930655,2.0
-10.35480116120303,5.061514059940423,-0.4997506138965205,-0.29533688805366537,1.0
-7.414670787930702,8.206535722112141,-0.9791435718031735,-0.29337654960067205,1.0
-7.810997956363514,7.95686963051371,-3.153309148043981,-0.17654830645960468,1.0
0.055767462418948505,-1.5816924810307837,-0.8504543011175273,0.6281418728176545,2.0
-1.9097286828246571,-2.892204158652469,4.3315292220902775,0.7069031755857577,2.0
-2.813899066875111,-4.9404889395025515,0.3695227446082116,-0.8318947545018259,3.0
-3.2103253974375154,2.444776334066487,-2.5482102934026405,6.115304605044378,1.0
-1.8915133158594968,-0.3453681214337527,-2.6032797143859767,-0.11864005236631472,1.0
-3.9261426220831726,7.941543083971997,1.9918359594822768,-3.4103884490687255,1.0
-8.576756146084998,7.047284846525744,-2.5745339240718925,-0.009436658466664423,1.0
-5.768173534133005,2.379447931727211,1.1656946219960078,4.733450923455765,1.0
1.6359280907931286,1.4523736501201658,2.7482944400335168,0.11368125335248519,1.0
2.570366576384642,-1.9563455778372165,0.9119808400586474,0.2762569539004441,4.0
-0.8698704841761116,-2.5907726495421532,4.599336924791908,0.7217710092022306,2.0
-1.9111988606881538,-3.320170122755578,1.3910850872206095,0.8216470525454362,2.0
1.4726430145900058,-1.1520995587130711,-1.938367861817748,-0.45831666988039577,3.0
0.8233174083932768,-0.6641530578040565,-1.4232487952919635,-0.19954743748785037,1.0
-1.5795527068294233,-3.42907891771917,0.8345358500347494,-0.4982894365699402,2.0
-1.4358235240865935,-2.3885234236500925,1.6025585069675798,0.18891995760122499,1.0
5.797508387335893,4.810988785993281,2.2460907387550817,-0.22645381731537556,2.0
-8.519803496079389,7.019261422958107,-2.7881704319639025,-0.6458309417343998,1.0
3.7937655188357877,0.5672953086907145,-1.1927557232832264,0.3160208041925991,2.0
1.9392965183033752,-1.209626830088497,-3.4691651883541,1.0641665922435497,2.0
-8.926694986756607,6.585742963801677,-0.1938447588227893,-0.5344120939258971,1.0
0.48407656188120846,-0.9107226857496825,0.38034147899113413,-0.34712930273165205,2.0
0.2111881261034884,-2.380845217390401,-3.2082362034213414,-0.017182238969988058,2.0
-1.4813603505131412,-3.5658102111989427,0.8596746396518153,-0.4673239333127591,2.0
1.8111484962860955,0.137247597439576,-2.3165331479817257,-0.3408603738290838,2.0
-1.5197696607826103,-0.5293100170868422,1.1403592814374874,-0.7554246713371607,1.0
-1.367389849302539,-0.9903124823140891,1.7605904764338798,-0.19989438148463512,1.0
-5.320327943950037,0.5414924112962567,0.9095777274297879,6.219831747937296,1.0
0.10844967493225613,-1.6408928008368446,-0.6362563109013245,-0.5855424957413825,2.0
-1.8065960800316065,-1.514783113719344,0.6111741283831322,-0.4569455999708624,1.0
12.80326785634664,4.390029924369511,-0.7686145768261725,1.2614314813978968,5.0
-3.492011918382154,-2.545720584319045,3.9963565844480704,-0.22343120322456192,2.0
-0.6715366867923542,-2.2386607086429047,-1.0866778581779473,0.39938309519047727,2.0
-7.065769019359484,8.4344306208618,1.451354427702826,-0.4292974016940195,1.0
1.7527097278420007,-3.9736783144948453,-3.3813548119629053,0.2987342555767129,2.0
-2.6441774672197407,-2.2579854406745774,0.7293418044106003,0.3815494289323499,1.0
-1.1104726380103749,-2.257266583250381,0.4609891468833478,0.20174847921272687,1.0
6.6562295939249605,3.1797243844070384,-0.22599481439712463,0.23014114762094523,2.0
0.23719035249439793,-1.5895509249441686,2.9002671349004743,-0.4725117600657087,2.0
-2.6713891027039627,-4.127431901588766,1.7109309356373885,0.34862273170830793,2.0
-1.6397692605277638,-2.856088220154917,-0.36109811533353015,-0.10160265257649793,1.0
8.12749959632588,2.7826584912281964,0.6562489116898882,0.39621731047414327,3.0
-0.15423807521223584,-1.6875568633961486,0.15902463376336362,0.7398810252838601,2.0
-4.366083140165717,0.6677615179047275,-2.4245060445314484,1.6900614412278938,1.0
-0.3793900387356055,-2.8118981340534077,-0.055294773539532306,-0.42427515438357427,3.0
1.6192644086904435,-4.176633950929557,1.9343049702435673,0.49022503692174724,3.0
-4.561223123230841,10.01937014478394,-2.096956305876526,-0.16622823997144245,1.0
3.00889488242794,2.40843649390585,0.6932256209931614,-0.9270596460108963,1.0
-2.690014156638145,-2.2434400174397506,1.1507666744423173,-1.0783937320429717,1.0
-0.4984804478137366,-3.351757005741516,1.6624738555393317,-0.4200681788029861,3.0
-9.808587403808522,5.635828342403075,0.5230063949695561,-0.2978328052910043,1.0
0.6543131410764628,-1.8527121149671935,2.562913945807803,0.4827904187598134,2.0
0.10713329664234167,-3.620223181422298,0.5791146292348066,0.4076564556555578,2.0
-8.768496890535538e-05,-0.5574085789705564,0.8901824920303701,-0.4764869215672753,2.0
11.275314206588545,5.834019973292955,-0.33105774158399315,0.6938129016318648,3.0
-1.38487015842381,6.203503076374485,2.6122488699170705,4.979447020768373,2.0
-1.701384346517801,-2.160466847742682,2.005986756992486,-0.2010466107974393,1.0
0.8561853703967116,-3.413842184098717,-2.3195975552383548,0.8181780768935392,4.0
-1.368008578564368,-1.4378185917442747,-1.1612496496540932,-0.45594780744129415,1.0
3.598417000338061,-4.109130103206449,0.10549030508770166,-0.8775125808013204,5.0
-0.6440988460934507,-4.4467569668427185,0.9217971105191122,-0.09270743471572367,3.0
10.341996936652867,5.175040606878998,0.20135687500187452,0.5781009143864703,4.0
-8.962881017670078,6.339593284320856,0.6074361334643965,-0.3558716107680525,1.0
7.475265062215454,0.5903381333110963,0.2726444121119544,0.06883311515326815,3.0
2.7950225842931355,-0.9895688425871545,2.085583803279463,0.15557760349024274,3.0
-1.7084536018983094,-2.53881893324757,-1.3540989903738112,0.3834591842862348,2.0
0.5247160276239995,-3.3539217052379464,-1.3332728667610145,0.8471047859646357,2.0
2.3704368612056053,-3.9117660733680366,-1.1983090592143375,-0.20778431018208682,5.0
6.081766695012265,2.329153189853738,-0.2411808770242712,0.682617649035845,2.0
10.92304651468565,7.943641914880717,-1.0003380566792974,0.4682392582072802,2.0
-8.043399864111151,7.323207477208748,-0.7380748089062185,-0.497626609456775,1.0
-8.212715514871908,7.27565680553138,-0.16847133687003063,-0.15025173365513222,1.0
-7.383712290066319,5.470802934321914,-1.6484216614441272,-3.3750777950176114,1.0
-10.381838746896527,5.858011742731579,1.8146906499310942,-0.3787146206225961,1.0
2.996414750731453,-1.2235209125479973,2.1104114414239854,-0.4317451465786611,3.0
7.633490351442668,2.4082752886257124,-0.9523923199265261,-0.05424446779814844,3.0
-1.3510203221484742,-3.1419683871826942,-0.34432667616057405,-0.753502854395333,3.0
3.3093055508741895,-1.762189592860919,-1.589062726339749,0.11922885306617245,3.0
0.03103800330243382,-2.5651705413194628,2.3206825115224454,-0.29490412208772565,3.0
-1.196187204268035,-2.21929036778286,4.563003648519424,0.3358291468061778,2.0
0.27678465143062697,-1.7204524468903994,3.13717897256044,1.0660521801015468,2.0
-1.0991919621940407,-1.215214922012926,-2.5390259813855844,0.6451503301908502,1.0
-1.6715978079406117,-2.0446503284070143,-2.7494386731287412,-0.014541392914737597,2.0
-4.1359723665392245,10.793626422174075,-1.1242531395290645,-0.04102444196536203,1.0
1.7797109691726765,-1.539375146911691,-1.893713322362159,0.498025575646484,2.0
-8.36426080498053,6.955152844845079,0.9847755426759783,-0.26925918651020847,1.0
-0.7148378671284205,-0.7017253000075593,-1.1418348416087152,-0.021599139687064763,2.0
4.3784507609902805,1.8340843514637022,-2.124880396442515,0.5903372526773646,2.0
-3.710633503321393,-3.8953561714776073,0.06060456940117176,-1.583990861312661,2.0
-5.657500184326495,9.767705248545377,1.9271295520463843,-0.0662235668525791,1.0
1.989537520529803,-1.3004865993591377,-3.048998880408271,0.3111273672337005,2.0
-1.4450837857849606,-3.299024636690047,-0.16092290144496885,0.3574663041872285,2.0
-0.3010565422561357,-0.2302195671803725,0.6656564170107546,-0.49493754553980446,1.0
-1.8081580152750254,-2.9145986537742012,0.0016880391577727227,0.5814909982797787,2.0
-0.6808471903655249,-2.7048817846471875,0.4987769079757414,-0.1581894655378453,3.0
-0.5324868227918043,-3.1184463039836365,-3.2001844879565247,0.454383939569693,2.0
0.44252179840864836,-0.059073871218981035,-2.0290241448723796,0.8757576895215663,2.0
10.046733530495663,5.6572129821877475,3.716244893360673,0.9820970068688669,4.0
-7.908394112755505,7.164835632648383,-0.9186688349023925,-0.26402669649631466,1.0
0.20186446256565568,-0.057976175529462236,-1.2492605318469647,0.4403009354422117,1.0
-8.39919844184389,6.92765599280403,1.4150539424456412,-0.328664747506997,1.0
-2.4298629270861025,-1.4759798496578616,-2.0190110523499785,0.15532758044702252,1.0
-0.5946993544423989,-3.5033918886784967,2.452870817936987,-1.1283306467434657,3.0
-1.6754329384568083,-3.10784677855418,4.328048679872555,0.5407609056704866,2.0
-3.947850340053704,10.857849936010357,-1.9031565223934508,-0.3548431356731296,1.0
-1.3495085689617332,-1.9680497508788357,0.42091156395063056,0.008512132422926859,1.0
-7.216522336164832,6.195798520378197,4.016518244655752,-3.3532533337151804,1.0
3.5870577709265015,0.8177700829938064,-1.0193276186997333,-0.08286626718764957,2.0
-0.5288022792058492,-1.5708372696051185,1.137312044280807,0.7063113104766554,2.0
-8.977698736458112,6.332047577748576,0.6241939445406215,-0.35015566231706197,1.0
3.601088939845301,-0.37495703670447306,-1.9753042817208495,-0.40536950233210317,3.0
0.7896986386349547,-0.4238666515238158,-2.005648556602825,0.36441969725873674,2.0
-1.9907166479825624,12.77164156560483,-0.6030057779924226,0.04115351088035873,1.0
-6.774748341979672,5.242091942239619,-3.156494258736762,-3.601805995344107,1.0
1.5562549328260034,0.06713423674641068,2.5795289145234457,-0.033589352613134976,2.0
-0.35234383931472607,-2.31513690762405,-1.6584511032798035,0.30251867057088316,2.0
-0.3086720142632562,-1.178485519328667,-0.6784875845466486,0.2694957673258814,1.0
-0.9191149722244619,-2.2481455957381957,-0.09661851594386385,-0.04834594305180151,2.0
7.233320735848425,0.7051533531342424,-3.296955335724502,-0.5425439704002514,4.0
-1.0057097027271678,-2.89275742660064,1.6569969833299405,0.43013039920188123,2.0
1.291717334288214,-1.9607437623759496,0.6058247563592376,0.11204612943556559,3.0
0.5076829512169143,-2.3751267060010544,0.0034389432489123004,0.9419310900799205,2.0
-1.2502647426310336,-3.50720759324889,0.26718396544241757,-0.838267087179445,3.0
0.3342992319813736,-1.1692648177569713,-2.7823069151945363,0.5349387291469697,2.0
0.13437922992279341,-1.223915185824027,-2.004051615805471,1.073436981827404,2.0
-5.700742993488222,9.431913593051108,-1.2477266564353433,-0.04022427600493495,1.0
-1.8746177872453211,-1.8185190613115345,-2.766855248898687,-0.4246636375374444,2.0
-9.475342413433317,6.0495973553117794,-1.4286535129561517,-0.1695757269850344,1.0
-2.5299806784250776,-2.9247433296191923,2.34255725579807,0.22736010285156197,2.0
-7.815461096242827,7.75104437088589,1.6423693480811659,-0.5058477463067,1.0
7.545961657203973,5.7417644157310175,2.752127855411326,0.7595181242800669,2.0
3.176822166635349,3.07051756739528,-1.921491643802264,-1.4907373018483487,2.0
2.6161696624120254,-5.185549400146676,1.996576745148106,-1.51506273307957,4.0
-0.78923994559819,-2.9460160094292727,1.5214572453335866,0.6115795544300094,4.0
-0.9970436939348503,-3.096451629288178,2.227216949014793,0.1842613927523647,2.0
-9.677635457690059,5.6837038863859926,0.368172654073073,-0.3730163943839443,1.0
0.32690786582673087,-0.19597329156147375,-1.2362737463319895,0.3292262470738224,2.0
-0.6475976383731538,-3.428337410929104,-1.8488545994370247,-0.6351723662804981,3.0
1.4572443203126961,-1.112599541783169,-1.9571347968767432,-0.9031904765331767,3.0
6.893701412972834,2.0106004999824094,-1.7649891953811963,-0.8103757555041624,3.0
1.4083912491361297,-1.9322447255106878,0.46143342025006745,0.21452343601458135,2.0
0.6530430739000009,-1.7646666656585557,-2.1655689821203983,0.8533765322906449,2.0
0.5010014222033237,-1.84623471040483,-1.3846689248823443,0.45807481455142396,2.0
-0.6350092486451236,-3.059696144935128,1.1064884493759433,0.25843773784851093,2.0
-1.0592174426382133,-4.32670563594611,1.9105057966509669,-0.0868016315616104,2.0
-7.788426107014723,4.790809923379118,1.332415172844467,-3.357309750759962,1.0
-3.158007807150409,-1.8691030062405307,1.2466406486939106,-0.5553548305335428,2.0
-3.2241773526975224,9.067417832740801,0.7389372510236711,-3.6884354864330784,1.0
0.5716335959312528,-1.6005891215477774,-2.208607169406121,0.40611741117527295,2.0
-1.1779539500343827,-2.466054819588158,1.0557143501168957,0.5303385126153987,1.0
-1.4687000416524105,-3.097335037515457,-0.3151755251192627,0.47285399397689987,2.0
-2.6854965565350986,0.3291660048552013,1.6794310427879535,2.938499882013507,1.0
-0.4596799637438698,-0.3889031492621192,1.8831505211490722,0.18237276739465486,2.0
-0.7998607594057773,-3.6277762984272526,-0.8266112235005946,1.0468900015766234,2.0
-1.0937296915253623,-2.5945457929516684,1.4752359828720376,0.6261269208829265,2.0
-2.9155958786428227,11.69424116652557,-3.235470248562,0.035042444210224566,1.0
8.961830255275805,5.398414804544553,3.6528167835120207,0.49972097775229857,2.0
-2.2096973121475147,-1.9837563058144103,-1.1980646416039216,-0.26976154156808996,1.0
-0.09788884799336428,-3.807853929567105,-2.5836326921304384,0.6484295474600448,3.0
8.938528391238368,6.72454544491866,0.06294274264204595,0.7528908891409146,1.0
0.016638276813911685,-0.8203405017294303,1.2807886358217073,0.21483164201237903,2.0
-6.8871111241999765,9.023923079966806,-0.3243016008370751,-0.2011808417875097,1.0
-0.7613896709716005,-0.1709621676049473,1.976686769152511,-0.9433997988849171,2.0
-10.364587358826286,5.827388775331099,2.009984584122156,-0.7467710187771104,1.0
0.09155725611180268,-2.0960858317532294,0.5304829176895451,-0.6336563081044041,1.0
3.011894367747253,-4.35989560596919,-1.9300054326373466,-0.7702757147504631,3.0
2.2694243823929274,-3.5469064505722447,-1.7958398084424134,-0.5997541286483041,3.0
-3.53562416536139,-2.0003157151671163,2.8025511392087123,0.011376372319985447,1.0
1.3159877195022,-1.0347101494668258,-1.9337368559138208,0.6836015700710061,2.0
1.0372920906968837,-1.712185797096123,0.7871808912690514,0.8829392161071955,2.0
10.868036332927813,1.9980042801821025,-0.8928898582280528,0.6606437240997958,5.0
1.8848768678290242,1.0568891767734332,-0.7840812131398959,-0.4568396995730947,2.0
-1.126116824247519,-3.451361427445519,-0.289095917210398,0.09456400132890007,2.0
1.0197139969837445,-1.722200812255751,0.596991908808293,1.489110353949998,2.0
0.37902295785160045,-2.181988979516029,-0.23951205703219558,0.4237565779445092,2.0
-1.6840588609670775,-2.581398302455016,-1.1401841329601043,-0.2743465682708373,2.0
-0.8147404974306004,-3.0116524659641652,-2.6545806040361595,0.36505531396561774,2.0
-9.093832963788545,6.2917177403379405,0.7622698743608797,-0.2806880216751095,1.0
0.8084384769578625,-2.1676594591944944,-1.3611737478857104,0.22825400036149843,2.0
-7.32181538724081,5.563521514424175,1.8943495849375787,-3.4957687109157565,1.0
-1.7205384051824069,-3.5965349339011685,1.842931848534507,0.5098999801604899,2.0
-0.09882736221238368,-1.1375296715237446,-1.471130867003706,0.917669769937335,2.0
-0.005123068135030074,-1.0349349727325687,2.0612751830883638,-1.0957976916921903,2.0
11.637876366785822,5.429893574328251,-0.2905300301770099,-0.15340574102609353,3.0
0.6292175311642763,0.222671349223487,0.914736602981862,-1.2415721474208448,2.0
0.9925735003184422,-3.7808619999642508,-1.7379489471263223,0.045404109680576156,4.0
-2.6812191172505884,-4.128013353338853,1.5170663265876145,-0.2185518919995102,2.0
-0.9901688057640909,-2.387638085398251,0.2652988577219826,0.38945244821982045,2.0
0.1535645099721676,-2.741310514723893,1.9447517938678347,0.6171135028430548,2.0
7.224011927744981,1.7912591603575405,2.2077225852388196,-0.23264548056615686,4.0
-9.135827378900165,6.174578912283443,-2.783588826638371,-0.4926347749821003,1.0
0.043934037525259866,-2.743957166825985,-1.81726275917198,0.23310943308694473,1.0
-0.4709505628434916,-2.019738434857879,1.870882936779267,1.0670504050697571,1.0
10.022431651544943,2.816139232437746,-0.7283193083281432,0.18224743702881668,4.0
-8.419748553018001,7.4797376130791475,3.9157866664408516,-0.46559942772604823,1.0
-4.268566190713309,3.3956126057435503,-1.666238272335234,5.100325175391831,1.0
-1.575772560800384,-3.1868924907554517,0.235140613945634,-0.058931997113455384,2.0
-1.3643324479087755,-3.912113735428348,1.4423746138206799,0.5483381747281882,2.0
7.963967705029756,3.159772954948776,4.3684732804709885,-0.1269419483032579,3.0
-1.2376490998506156,-3.7456431004121953,0.6324371139461923,-1.0970110891274918,2.0
4.245039692944009,0.43321373926212114,2.440998974660016,-0.5901171866171787,3.0
1.9158272163127017,-2.6338904036791533,-3.222702457481085,-0.50541197854566,4.0
5.490326646587392,2.994489202003481,3.8057221998514623,-0.7234712495542066,1.0
0.780629508881193,-0.12504198777865128,-2.5983726745846414,-1.1363901413875794,1.0
-1.3316908132626304,-4.042487663080763,1.8864948012989013,0.9914947901431015,2.0
-3.447184781594841,-2.067741544355312,2.6065430159467096,-0.5179592124296699,2.0
-3.3025849773156883,-4.719806596042349,1.3437501665545275,0.5386547846973831,2.0
-0.39597412231530593,-1.7636960602192644,-3.256034606230921,0.6747277714701941,1.0
-5.254691463249674,1.5242754289890355,2.0105221985994866,6.088954076109262,1.0
0.4756319992352225,-2.5852369263099035,0.7921129750482373,0.43851907302918836,2.0
1.5164077615441374,-0.06830638285928148,-0.9480513565269895,0.0671197175283627,2.0
3.743684007315413,1.0961480960899865,-2.359452081949273,0.4003254083399618,2.0
-0.7145546162887028,-1.9289262339962039,-1.6898374711728532,0.4539688505535584,1.0
-7.328645424091172,7.979096875143612,-0.49881132951489526,-0.48048182584088006,1.0
-3.4919968192595827,11.713877610536118,2.647671824659444,-0.3435734836145529,1.0
0.9754722755355679,-1.5787849316775031,-3.3335784136596893,-0.645077348529763,2.0
-1.8807963665840626,-3.392938442032951,1.8213281177791956,-0.918452360685477,2.0
-4.346253731295991,-3.4606958876912266,0.7929275494239121,-0.8086255426387988,1.0
-3.347168901554122,8.789828770262064,2.197803407431209,-3.2598280017584207,1.0
1.7927430982525379,-3.5602740010648986,-0.240460916569518,-0.4553844601670721,3.0
-9.268092867369194,6.123425064990669,-2.424534407876648,-0.4490165132430634,1.0
14.281067411613806,7.3736733388355855,-0.917419344947682,0.571875899787726,5.0
-8.821947224466973,6.883608044054733,-1.6514617727840608,-0.6257067824440737,1.0
-3.1814924425052156,-2.8664538259890255,-0.07670475076391213,-0.005944449604496351,1.0
-1.0051916728220007,-2.652388105874721,1.471881457472236,-0.13336675906094964,1.0
2.1498781441757777,-3.006838556901183,1.1365549606189242,-0.3910496118528594,3.0
-1.8473717924645339,-2.2488586547424294,2.582641276926524,0.8891861203802637,2.0
11.431150759080833,2.5596483453213534,0.13641931187434062,-1.106641614886242,5.0
-1.1112695673230113,-1.7770483212121495,-0.7108723952270976,0.12981146172575486,2.0
-0.47349909526350864,-2.980062400831098,0.5302679570071815,0.46189796398373933,2.0
1.1162862399840243,-2.5208795820251617,-1.325518825231549,-0.20006714376120696,4.0
-9.068668353117534,6.438744421047202,-3.612546052021373,-0.6787537534464505,1.0
-0.9690347841146039,-3.3395323611778007,-1.0893683869342767,-0.029696623979502155,2.0
5.8215781484932885,1.2287723489202456,-0.4550620231367207,-0.529161161618437,3.0
-6.444988282363122,1.4289364760416035,1.7182301735138323,5.351497187455782,1.0
-1.0015329049060293,-0.2013843584358681,2.768784915177477,-0.34163119178179946,1.0
-1.745214364433146,-3.5359440220123193,1.8310129773336732,-0.12384906132997595,2.0
1.4919981150860557,-1.1243495876911564,-1.9652375441531937,-0.5507787415169633,3.0
0.20072896644302243,-1.1524960141714191,1.956628126758382,1.2739193891075762,2.0
-1.226631686259935,-1.7856958415722826,-0.370594065193725,-1.8934806939703621,3.0
