0,1,2,3
-5.913781943077676,8.401335471868398,-2.0171585867909108,1.576563081540228
-7.911296267168752,4.1739869227796635,0.4179537348410581,0.1631240933182813
4.658231975857222,0.1627197034627275,-0.7368892755548493,-0.41831536874049796
-5.124577874952055,-1.046089486190575,-0.040192163817687906,-1.5305074694706688
-1.1343139861576617,-4.081088019125363,-1.1413802612274324,1.0262782382194693
-4.590996844690805,-0.9971332556130672,-2.5306397317009064,0.04653336668884416
-6.088343741150135,10.677829856133686,-0.8301169859898893,-0.3468204787894008
-3.602879363746643,-2.7257186403518,1.4638523694479229,0.28215112934879444
-4.7274510268643555,-2.831613142324329,1.6792621118257631,1.0269181094066313
-4.880235816496591,-1.9776612554623494,0.6115876303099322,-0.616906248721304
-8.613772907748453,9.586680856643113,-2.3340784589358567,0.07185201221333101
-7.153849254595473,9.773925664349061,-3.918097297620144,-1.0543372211821338
3.50182158684165,-2.53356888467301,0.3250509440081044,-0.19197604741653249
-2.631797257366694,-0.8986492115619691,3.106634040095957,0.6537038945800338
-5.184107397596184,0.02888301724661958,2.4399445156373893,0.4966893426240146
-0.0022321098379309355,-4.199085656504694,-0.8563719820601174,1.0554403760819444
-3.8767527568779157,-1.3487291194706612,-0.0521940203593143,-0.11035476468395651
-2.3138521570916657,-2.1279026443622784,-0.1747536088106253,-0.860494911984746
-4.44706521783107,-0.929737881604459,1.5500799285839935,-1.139737616444739
-2.30983242731996,-0.07709445921086912,0.3215182410978491,-0.04258656590533934
-3.445118191365143,0.3320887483989967,-0.4914608444527228,-0.9516613544690623
-5.2174188948334885,-2.223240373462402,2.4611368563001723,0.5273755251103686
-5.737188776758266,10.662656305318682,-2.4691709343953283,0.7104802818122753
-1.7646626860824457,-0.8284982579994012,-0.7391903192295156,1.8916080945721239
-6.960057753089875,9.775397763076425,-5.056583081249986,0.8518290164575955
-5.618108239648124,-0.9586868989204873,1.4631475064780728,1.0190981450171208
-6.313761236164035,8.597859114211078,-0.42685243393065464,0.4817172899397027
-2.0522489020730608,-1.7115045142611012,2.374898690493834,1.169859574113222
14.529682448252075,2.93373024105161,0.20695328978688407,-0.46095421624644356
-3.886968001124305,4.222393888875429,-2.2564503327420544,0.2062180962292408
-5.369452446410809,-0.6397395699322109,0.26299981680813866,-2.8801572155107276
-1.2972169706778474,-2.608483506276098,1.1274617218728271,0.8590356818494427
-4.804691705136147,4.263865288076068,-3.0584764450164506,-0.7128944214418127
-4.6034825531545716,-0.8822231700014732,1.7445113626693223,1.0818652031488718
-0.5964770479211622,-3.1308588582405044,-0.31531661857894056,-1.6864409994537708
-2.986749066062991,-3.5675186587624164,0.7128845531930034,0.7887382488684695
17.306687098718307,5.526281417491625,2.273370553057682,-0.05617390571988357
-3.426150141144919,-2.24266964406891,-0.2796339586652352,1.279282355232793
-2.771351014364709,0.07185336350961438,2.2887577796068497,-2.512748682084064
-5.348265919612666,-1.5435513915950763,1.5378517356148018,1.0702014814545164
-2.162265669177539,-1.2224465727308156,1.833239027745534,0.35557610807231466
-3.895670286574349,-0.4776521911614859,-1.8285538266925683,0.9063424528176641
-5.549764931613056,-0.6639203965127409,0.5915806308012103,1.5204330152441212
-7.174814949004991,10.257631377489723,-0.19476625326398142,-0.8963114384905371
0.9514041683163996,-2.7718116028516135,1.9951568008894813,-0.46299884001287067
-2.4160655071058468,-1.069335991605121,-1.9808492411032634,0.14139510984140408
8.50605655762125,-0.23024085609329,-1.624195047189693,0.6929756340547256
-3.5292327554750287,11.649800308305748,-3.927510527292489,-0.4309776805390594
-1.6611928418506312,1.0335731449964018,-4.642346046232302,-0.5249019147519088
-3.1137413790043276,0.11579215682574856,-1.3229918564380339,-0.4602078051111265
-3.1410142559276415,-1.629655228438128,2.057451463101588,1.1095048953081208
-2.4624755646039005,-4.057467777289639,-0.24052153888593905,-0.8836362987223566
-9.841921579908709,9.174118340738417,-0.9089898335272295,-1.0158163490827838
-6.166383034967114,11.354095795551851,2.8392184840255044,-0.20241372413321226
-4.187207872402035,-0.8077507473785676,0.22866850702453922,-1.463868763701082
2.646989056453398,-0.36393876216733656,-0.7525420074113248,0.3000091031284974
-11.371271682169967,8.595119168956177,1.6094221203853996,-0.3710003002644321
-6.917816561326106,-2.8267449548085946,1.4742356200266586,-0.4261406534688659
-0.13365667444552384,0.08469137615670101,0.362802324985004,-0.7649109424996564
-2.2548558399460306,-2.7750237332907273,0.8723366945234069,0.7966442716333494
-4.576918315038066,-2.4960290571187103,0.6325531057133527,-0.6814948260725184
-1.9817898493147386,-1.1394645907797685,0.9629324704409578,0.841918166075345
-4.151169733276174,-1.1551554177310852,0.7476273527895578,-0.6390718782346654
-5.483397352421621,-1.3002315836172438,1.5279685012687572,1.0565458426451144
6.209747639605764,3.456156387073346,0.14190939024810806,0.4477737213390078
-6.862011859077949,4.911340879157888,-0.42388884647356584,-1.5217675622970444
-1.6954460401578633,-1.7572519404241096,1.3316262682478037,-0.5662459318727493
-4.2554910613007815,-2.0348366466910606,-1.9055800085114967,0.898749849977461
-0.22783641012066255,0.45333903401933306,-0.037185542684189415,0.5420633427862713
-6.023778704646094,-2.101720779716646,0.8503164586872682,0.1727835599289145
-6.331350376200925,-0.10357191350090608,2.6868448990912026,1.3141141330768047
-5.214847355540761,-3.416166603593076,0.1716583475871492,0.7078733809472055
-2.4391367609340477,-1.3637961944702992,3.4817950222920335,-0.7168383470243275
-9.889859919114992,9.128838977323559,-0.2544218446970434,-3.7723828714518635
-3.122176262348913,-1.3852540126349921,1.5561675633342036,0.29230295683773216
-7.894445193887104,9.813249661227657,-0.9092997410363894,-1.7755445162230283
9.66487240644585,1.145599988550941,0.39209598319430256,-0.324285919180605
-3.5351616178624563,1.7739213583555817,2.056981016181292,-2.536222741184291
5.321579132212634,0.5024006776694628,0.4529295306886756,1.273683266057252
0.7281873653777832,-0.8272547827105311,-1.2278088794925606,0.22193676972656054
-3.9518178071942196,-0.0292199374745463,2.227451744142876,-0.2900301338798981
-4.355322698974643,-0.40045355069262106,0.16349485442703462,-1.4648783205532003
-1.547281777614775,-0.5045773254159416,-1.8184619368221298,0.08936671191048762
-5.281664710248836,-0.7133614091081011,-0.07178261271139877,-1.530321064557297
-2.4596161261985214,-0.32547913683154833,1.540235049503533,-1.8970827335079845
-11.149743863403451,8.954083259556711,0.4819626052206286,-2.1107523908848806
-2.8822268260194073,-3.5290458115109606,0.5239157338259659,-1.4416745310118604
-9.338337507076181,9.782232037349642,0.2724870427035716,0.6816340999417125
-8.805912489135928,9.578106612339973,-1.1971200260539707,-1.8258824924823018
-6.95009356487122,7.779534288589323,-1.01878316413711,-0.3400003812291043
-9.461555121264434,8.950207148158016,-2.166687055072734,-1.3108050110757798
4.23672920729679,3.747045946824888,-1.4347649081356,-1.3290391167624274
-4.462696917042735,-0.7412846679581654,0.8761835849819583,1.5722155899399655
-8.648221287467242,10.217538483699588,1.3159090337431036,0.18652699410002585
1.1797965383138973,0.3967918255896907,-1.0734639967897408,0.29094572140152714
4.3062393445702,1.6837491937526672,-2.274379785933143,-0.8018789561540488
3.854895212931772,-1.7844517687320705,2.1678088212563424,-1.223386964393956
-6.3466752297217965,-0.7598276058447261,4.08846232059949,1.6419801237537373
-4.031222563787778,0.07566403194639214,-2.3783918405840074,0.05912421431082585
-6.04631482439254,-2.341272800470119,1.3681055469722774,1.0003167655358092
-4.5266739507436995,-0.13057893885093017,4.5762946485766784,1.7438863283575237
-3.157919943448879,0.654071121597992,2.0807597828899254,1.1215894212476236
-2.8506222756705086,-2.246246328346251,2.1553610838043733,1.1172817831040287
-2.2981724562180825,-1.3173589656862923,-1.9540339622813987,0.1583171375702638
-3.750332932251339,-0.7372788045592659,-2.4327011549048208,3.6883256686919115
-2.9227959302672084,0.7092854053345802,1.3988075035536311,-1.9534712589178909
-2.1688266378575323,-3.523208171907342,2.4409644009954343,-2.4870362066282308
-6.290562727227099,2.251798026359973,2.2043339729732874,0.5970442924747082
-1.9514239761998102,-0.0076593077164450185,-1.3642613294030308,0.9825302410311625
-5.421567295126415,-3.8281886401237593,-2.7174104369704364,0.019901390456629583
-2.427165421171436,0.0939559541463757,0.6272391450245873,-1.4413742110041237
-2.969986224709522,0.2709078053572519,2.1233476843355077,1.1288342528896076
1.5811295956584752,-2.3734490153848085,-1.8468073841297536,0.8280451487950248
0.25025643357070537,-4.092103609194071,-1.8835677833328939,-0.6681761100860886
-2.42883572370123,0.14155502627844355,0.6080285570614504,-1.4596954643017048
2.2787740147571656,0.4554284935479269,-0.8559611287441704,0.2883352847421526
4.326739777478691,0.6143989567629284,-0.31928843385875766,0.37892808829985586
-3.313986391099704,-1.3706331853229508,-2.2443623984000776,0.05894187995627085
-5.032450921232839,-1.9277806684855525,1.6928025311027575,-2.606842940285363
-4.253058673543127,-0.5239623482451942,-0.1608496428345454,-0.12965490040324681
-9.146525664471122,9.134728760750798,-3.878068614750984,-0.2819063589830352
18.180169097587296,4.7755446254749385,0.2000285836965938,0.15298183586527056
0.3573789812024144,-1.3049924838149847,1.3439620997399602,-1.3047304174378045
-3.9213403056139113,-3.7996978196129167,0.959398385207766,-4.1822656380266405
1.2216444171104273,0.5993028286856108,3.1205096216000165,1.2522195061114627
-1.9453839512847526,-2.2055812273048856,2.9125384777549113,2.0016802275486625
-3.645062192339713,-1.156622901527154,-1.3995976572652205,-0.41687224717419263
-5.600104663891279,4.950035602361216,-1.3092765660057721,0.43127649413318037
-9.961205084057525,9.201779592974763,-1.0478666383538398,2.5965125755771505
7.200520060194562,9.135054625034716,3.748868906225472,-3.691308911115878
-3.2649879519329494,1.2316200371374935,1.5008200585536087,0.2461013606232832
-7.604982222576498,-2.0845797837904234,2.4339059784194332,1.3245794243092557
-2.781370909691993,1.4016869485830896,3.905994165458122,0.09177621587747713
-2.844977418624456,-1.193710537026969,-0.13235239288876366,1.3364570602746875
-11.243119713536107,8.787211161179203,0.7274972287498691,0.13242364529218736
8.360687955882971,1.5025811695327516,0.13367728767401568,-0.32183258666600517
-0.8981871255674581,0.4311274955480027,2.6380553479440123,1.2153110653668753
-4.938734846544645,-0.4926311553125933,2.501056392664102,0.5183228740118562
-0.7240397640772418,-0.5511558154206905,-0.35102179374543147,-1.69785760497105
-2.325740131528744,-3.582525124038546,-1.949105164732445,0.16567475359272688
0.4412873923692047,-0.09630812757817953,2.9640722749216666,1.2391713901753527
-0.03130489506971343,-0.6805546933550694,1.4269424812645433,0.877253579252764
-3.4069239223443213,-1.5421157034644308,2.9189243932282816,0.6107563578631119
-3.97873502388845,-2.369139009655113,-2.3410046212733917,0.10144982806969216
-2.5326363019001628,0.9090988931615357,3.656334423796542,1.474327515671048
-4.540325427793714,2.897759404961481,-1.5866695613782895,-0.3610983699040566
-5.323098007316742,-1.2260108655389428,0.6927139014158464,1.5706790894427394
-5.557225301944972,10.646043447330824,-2.989598486850923,-0.14473654275520437
-7.088104896734789,2.9999870797379224,-0.4193236372738128,-1.4603576376290353
-2.639312674744437,-0.38910183650270297,2.1876832378918944,1.1054358891222265
-2.543547845771393,-0.6174092427073996,2.2284739483146057,1.1280265125041435
-8.0366633016712,4.057785336962842,-3.367206977426377,-0.017008584730759214
-2.1570937515542035,0.6790458494982095,-1.9315891611365141,0.12619148024612054
-2.5486784221220375,-0.6307660289107376,-2.0871561840918287,0.04857661422381289
-4.193816565180993,-3.2167452454152197,4.69449441975139,1.805371918810404
-0.04056780808902204,-1.5138302982573366,-1.4101910621779805,0.1955752325707601
-6.864005205070214,-1.73308617850026,-0.6452646205797117,-3.8112059182284677
-6.744521642978805,-2.1861679886572736,-0.4198903382470231,-1.563520213129087
-2.018190731066262,-1.159209772372815,1.3056112771533401,-0.525227846563602
-4.699994225038883,-1.4610571960588925,-1.4515877718057881,1.7729762702283733
-1.2794844388199074,1.2668152689929129,2.527450535271141,1.2002736134351104
-2.7878160147548883,0.22944163121160202,1.6165443315014212,0.26872116909360355
-1.9779193259066576,-0.7777900529320055,0.09253952341277047,1.3784201178316953
-4.149490403870824,-0.4255169172586827,-0.9712859002086889,0.42665667804936364
-4.026602452808235,-1.1328293956291289,0.2489050765384876,-1.4517354917520957
-7.520690217568213,9.798108901967167,-2.56821307712183,-0.7245951031507788
8.958620052977986,17.63228205199501,-1.775909966056104,0.514115706335249
-3.9201369032524265,-2.8792097020143945,-1.4492799108572707,-0.41552724854578704
6.9752280096784816,-0.34225290809248343,0.30203506444211675,0.44050685216457375
-2.3849430910534917,12.873984726435026,2.5907301790436783,1.832490596790252
6.890958730986021,2.4875080923510984,4.627767385000502,-2.175404963646217
-4.066637958877718,-0.12531810778621785,-1.8679486647079373,0.9140138834139917
-4.674664569622047,-0.5425978965025123,1.8599334686801,-2.5138788046480727
0.36469265967742426,0.7681244515785913,1.5186675417574473,0.9253095967764019
-7.390886328816229,9.98309874861442,-3.451665319505318,-0.21273942465006296
-6.502820512308396,10.874546642014462,0.46408999321155364,-0.04701527695827528
-9.618616053129935,9.184665709377917,-2.3763641204241974,2.264690072131125
-4.332587086827021,-0.039651261228241315,-0.7108019256344247,-0.9795117839351231
-0.45011367187698664,-2.6653445552644204,-2.036131745746214,-0.6205931240129384
-0.8145930585703639,-1.4315115175679543,1.0840031390615033,4.445793681357513
-3.199328240132592,-1.7365550129304919,-2.160870541303234,0.15963514997433303
-5.236273112774231,-1.124640124640103,0.18096347568157073,0.7296661290506612
-5.439122376945673,-1.9899369267774605,2.9066125541595493,1.3666114499913844
-4.303777865592513,-1.9418236445633736,-1.6133477044653444,-0.5031460335009315
-2.816200130344499,-2.4775950354787075,-2.0857189780797336,0.10498817727174703
-0.6307467353930317,0.8713733055375815,1.0547498135254898,-1.3609163443423298
-0.683017340921551,-1.5837496462610612,1.2743397362082454,0.8675195761668613
-5.0759902030715915,-2.260405486081758,1.987186484469562,-0.28785983712791136
-5.387611980424898,-1.4767198361195695,1.5336603874160786,1.0728801041028664
0.3390442531654611,-0.13645215518263162,-1.2724328733750512,0.27850677474079
-9.024415970803677,7.507178348774969,-1.1028845895818604,0.38334680735040694
-7.55865884817609,-1.8988487874014297,2.224798459013042,-0.9344155880555619
-4.521328770388336,-1.2134661546392476,2.4455342082748373,-1.6520848761850664
5.487470415807285,1.1354629234608484,-1.1391968077280772,-1.3357006819260784
-7.3026643866180825,10.283352296944226,-0.02308659175550962,1.3268942221216946
-0.14513369325878137,-1.0194451112545324,-1.9553504940028417,-0.6305450969993126
-5.540095838260899,-0.84213364566598,0.9454044527523514,0.16566419373600777
-5.881744139928708,8.381341585408075,-2.038699641427015,1.5538938458459806
-4.4364380381629855,-1.3542094246758403,2.4524668568589,-1.6619768801375712
-5.807205597445908,-0.5453338499193376,1.4107250314951556,0.9890279696234335
3.9996318575466923,3.6674923667458215,-0.4422579238187519,0.34477706146414583
-5.916954951536743,-0.3563981073501538,1.415465051844227,1.0334654785960975
-4.842027070559894,-1.4647994060525702,-0.9517771610581613,2.614615417629404
-3.6618174504576686,0.64182061204621,-0.38963356331791715,1.2687625653168515
7.889680307024454,3.56625537187887,-2.254649398928963,-0.12901807080731514
-0.3913478405042476,1.6044861956842738,2.76955018509636,1.231720992545909
-9.878004277145,9.321237463099711,-0.9624739975244316,-1.0528158023582581
-3.278426343028145,0.7672866353500406,2.714092042160812,-1.6387829452540295
-3.1035771354421677,-1.0059038804547897,0.3660236548160716,2.180825139384155
-2.239217550526191,-2.162295728063159,-0.8253544920305139,1.8889439822763192
-6.102813837656064,-2.471112582173479,-2.8514171491122235,0.04993866807849044
-2.7395421975286216,-0.7714666013073312,-1.18681666185576,-0.379208101507217
-1.8069686872382262,-0.43998696878334126,-0.9654790935358499,-0.39400543820698997
-10.840153242964801,8.56333276015331,-0.5500593804756353,-0.16891636423023587
8.378310802077074,1.043877771689748,1.3255952270560303,-2.238705248711788
-5.08582114510607,-2.1065248586019236,1.6057853931807065,1.036623473637392
-0.6855547213005369,-2.164172697559028,-2.390610213476108,0.76405243626074
-9.497680628862994,9.1499023115658,-2.2390146663455455,-1.339207119584712
-1.2384147309144067,-2.0707620839914895,0.05997518617746044,-0.8421682996016622
0.5350944788032371,1.8733293992043847,-1.2934445767996905,0.19463343738327565
-2.8424828531531747,-3.507404865196477,-0.1171708736362562,1.3232695243833383
-5.6414052604318075,-0.9419364701514826,1.4813807736991071,1.0344376747209965
-1.5091721839899281,-1.7218803352247054,0.18286722900484045,1.3641918106532833
-3.1362840159622403,-1.0466594015822874,1.0093010978797277,-0.6013788991259539
0.1241585084904121,-2.277544263393444,-0.4874224245917857,-0.2818637205289623
-3.5238105501494,-1.3793397288228701,-1.6940512185968162,0.9896466880397321
-3.16041795222047,-4.019634951575521,-2.1836278218326646,0.07198659363675396
-5.246414784655391,-1.6950937655589757,1.5364836233005295,1.0245626096592626
12.006781109074948,3.2850952048284765,0.16135680144959952,0.35499413733022933
-1.885943537037433,-2.171534660777381,-1.8734029990116436,0.158122993736282
-4.452648123134258,-1.6168663604862528,-1.6477491139210307,-0.47728264232520495
-5.214477864344993,-1.4713504491162066,1.0136632937906949,0.16293498415309107
-4.496215090143401,-1.4755561250787985,2.3386922388325173,1.974853163054612
-5.169790264953962,-0.9439336152516945,-0.04249854979688792,-1.5376435124242938
3.6412645164961495,-0.1954782320129915,-0.4995585790282025,0.33431481104675603
-3.5223484795879907,-2.7176511811255155,1.6142272643615454,-3.317585752616823
-5.6503156693451775,0.024049090269325845,4.276260333578289,1.6885245238857598
-3.9841997617597795,-0.7428975405117627,-0.6412235873846487,-0.9806917805908315
-6.224940353818514,-2.1630123669247263,-2.904462090897844,0.014029924555017285
9.692960178546892,2.604206162469453,1.8596906834653126,0.030698760944923416
-7.8027916455900534,-0.8498957338721262,0.9109009725686216,0.9202728222357603
4.238982651650542,1.8634690557098879,2.6096915472778366,-2.5724363430952195
-1.0621872141628728,-2.1052737093003357,-0.7475082273427808,-0.3049461552408116
-2.3758009387359516,-1.1265402844302836,-1.993725856870063,0.12969641796257164
-3.9874500267559885,-2.295639835314755,-2.382233502607655,0.06712914247202616
-4.332010825987974,-0.42233152452396033,-0.14954222813091353,-0.09922357608350796
-3.927172940701916,-1.1726738829387384,-0.40132595251781616,1.2734360776329527
-1.5137301762994273,-0.7445177283401976,-1.736554300100685,0.19596137696180796
-6.17802824198136,1.4541073660229134,-1.127167683833705,-0.91420923071974
1.6680337588185927,0.44296856696896897,1.6775283984143703,-1.2412507928837195
-4.818656599805596,-2.4437677688074624,1.1751172459075967,0.24958920245247798
-4.943979161394855,0.16052571794547685,1.4143438195765237,-1.1971833426365999
-2.7136569649518356,-1.93458392396409,0.8047739235246711,0.8365195746277355
-4.735258554428833,-2.076253287237576,-0.05647351667394594,2.1204004273726778
-3.212606401628166,-0.7745631083143476,0.6424659750841146,0.7615196433077587
-2.984230050162492,-2.07243251597068,2.776309905890493,-1.6644205895793587
-3.4370490174841524,0.1199518867270544,-0.003978214014493629,-0.13532212752870598
-6.827665236392535,3.63932425558908,-3.00014927277963,0.07063201284075586
-3.24869684661553,-1.4799462378135015,2.0759645081403395,1.1415077629236476
-4.712764737603543,-0.008646526822403725,0.9361903000474264,-2.0572091933635064
15.519639195663235,3.4756773631285403,-0.4371113499219029,0.08899504001269075
-0.5999158918023468,-0.24988732538162634,2.744956878550452,1.2611695903358933
-5.898481022963269,-1.0651554605344922,2.8116886041476077,1.3398539094052488
-9.800854443686307,9.157779184749174,-1.2356852594946832,0.35146129741614907
-7.043609994875895,-1.7656715827041207,-0.3158016466708962,0.6330040337800167
-5.676744868856921,8.192162387603041,-2.483590564905738,0.7349652850081569
-2.4927124351476593,1.1882987940737246,3.080939556818252,0.598330328173858
-5.555315977081065,-2.7594746139215762,0.4149419325615653,-0.6806891625786125
-3.1440402840979296,-1.7364676319182488,-2.189055761765873,0.07342642005762115
9.79591476078888,1.0458377545248778,-0.05151245996654594,-1.126680414709698
-2.663635848903278,-0.42488214817209397,2.5327620831835387,-0.25566707895807783
-6.8727257021462895,-1.9893660967393316,-0.41681008120482227,-1.5375282313704122
-4.827564900899368,-0.3455209168577227,1.6719532160440662,1.0611600103142818
-7.810381016898206,-0.8950604296014586,0.9291328950095606,0.9406386922512152
-2.2492791551343205,-4.487236773270737,-0.19521641187725652,-0.9084334513402545
-4.238669788227582,-4.206917154770213,-2.372303016560503,0.16102752602103396
-4.9004575460416415,-2.259220595131418,1.4521833144476701,-1.142120344450635
-5.5568776167707705,-1.1185851279875463,1.5068473680375607,1.0627556512587266
-2.9642431496149793,-1.897834978943446,2.2707918976071304,-2.4421566072444505
-1.2722021667362247,-3.5041671727167496,-1.7072922345011856,0.19458472909108093
-4.021473136379477,-2.696757625458806,-1.4731996115876345,-0.38754025699408967
-3.5373215377470886,-2.1205124674761175,0.3542305733221543,-1.453061485208386
-7.512057815846301,7.536319834462406,-2.9441300468121745,0.6585306701692015
-2.08586333416432,0.5110913668655999,-1.9046883705613442,0.14184705922821844
-5.361383140875825,-1.5244866075396233,1.540304668130779,1.0287598496472232
-3.366459391927951,-1.3994854901042693,-2.1941843865674597,0.13388978313640948
-2.8386531362569323,12.08682115234493,-2.8786864412492226,-0.925261168235269
-3.9141536994211825,-2.387195151468975,1.9298099217900042,1.1335769698890223
-4.640505694044537,2.6664293953616904,-5.333658291949084,-0.5227768061288495
-1.7526211212823526,-1.3004432629540783,0.4845373055080673,-0.005110385324176899
-5.455322666967119,-1.1302009792019145,1.6478022347080499,-2.5555136529588642
3.4109393328675237,-1.6434120293775694,-1.1158066090439722,-0.5263331141586891
-4.451680483444019,9.125480641675582,-4.258638850685662,-0.48802433707187437
1.1673535578722125,1.2286328308242074,-2.84334017359405,1.311093036997073
-5.163967880267124,-0.439288168427584,-1.2874624089385454,0.3582802122567917
-5.548637672686198,-0.847520278089449,1.270310408650985,-1.2039105138279356
-3.772804040058038,-0.6528791324165341,2.4842530331364694,1.9733924853387403
-3.0923333707018252,-1.9868664073749727,-2.118413127148835,0.1371107145326441
-4.74101147413581,-0.5270777316311054,1.6782689948215752,1.036329844244363
-1.5902211275041718,-0.6970368574186643,3.6011493124397886,-0.7737157045137699
-0.28001917128736414,10.741900346824336,-1.680507404020459,0.07465675966615831
2.9884274855176414,1.5179465704250934,-1.201458275535053,-0.5162137539520999
-5.576775138999494,8.641104702931596,1.3770899335290787,-2.710906124016083
-1.1853568264082375,-1.8025099106541997,-0.804342795212576,-0.3131332957840574
-8.231688060728418,7.091938118200336,-3.6586635345845813,-0.2207024075632903
9.26066254819629,1.5186348738247468,0.9090305993329443,0.5850111927239248
4.65827817444629,1.7582554374035209,1.270623336446633,-2.933427070061781
-3.7265811929643617,-0.18117801462207941,-3.1834829895656687,0.6121494187257359
-8.161347181006002,-1.6079724794217283,3.701282862128687,1.6324606126296688
-8.759583259685497,9.577912080284117,-1.8313172168605905,0.913654952176139
-2.346804641699474,-1.1966982877320644,2.959046064545007,-1.5920224519530801
-1.0436920628278783,0.1430426741778033,-0.7387395417821006,-0.2996506831292718
-3.860117824591041,-3.8099007076854834,0.31568057509998,-1.4453729579720758
-2.563508597258125,-1.7922066977538318,-0.06141902329380563,1.3116894432337602
-3.1715359847646423,-2.0934747528900144,-1.6179682867916876,0.9713401809975815
-5.002370397807589,-2.6429112364906713,-2.433168897530322,2.22045305455021
-3.1003577504156374,0.37781279903643183,-2.1577072697674478,0.10589446326731078
-3.763491901637348,-1.2567146422158688,-0.8745642113166984,0.4399588762446684
-4.637070320164631,-1.9900465864751815,0.04476657965615288,-1.5370188147573447
-5.103718355442691,0.060614972174051034,-2.645641921443731,0.029492999812896655
-5.974224487731142,2.2268990928050902,1.5012985766215192,-2.481243447409861
-2.931631218015059,0.43975676943631137,1.9233822446810367,-1.1046438447422895
-5.28316929454767,0.24938483536099768,2.718247661343376,-0.881041048916619
-2.097379621580286,-0.4782949061490822,0.04766982197445825,1.330040935338058
-3.580944182186912,-1.448608086870692,3.394869396252773,1.4471972051008923
-10.395640031040895,9.205871957986773,1.2703510550138053,-1.2115489375875534
-5.593386678202685,-1.0383239737694263,1.491713574957446,1.0366416608330702
-2.018103108389661,-4.170882817166138,-1.8800564096389811,0.12641355025338563
-4.627957481949026,-0.8520277217539762,1.7450114197168292,1.08489167590184
-6.800750743149295,-3.000172895266772,1.1745474148484287,0.9583333649851662
-4.0866724770774505,-0.5318831645190736,-0.9702166737942145,0.412355569247999
1.3689387030350386,12.23549399339732,3.0529946638867043,-2.491550887131382
-7.830938914326073,10.013041810781212,-1.971501879814635,2.31118777076985
-2.4519162886197545,0.1563071663829557,0.6198055247297652,-1.446332595000886
4.675726096494511,-0.0810948717754394,-0.26147792536847453,0.3838405842839171
-4.979476590535706,-0.8136990525819072,3.080171710096337,1.4137362341911963
-10.833577296823456,9.23042727226703,2.7543892389602633,1.3216336089219356
4.234476068327311,0.813700808192633,-0.3569056176987548,0.3942619917175503
-4.361263920437639,-1.350692582306978,1.7757081669844705,1.0835929896104772
-4.205849354665749,-2.145165635377454,-1.890861592990023,0.9162050000995986
1.4739682442494053,11.59737248026373,-1.2525767580268343,0.13539196105503423
0.008510023877219792,0.32672703918363577,-1.1675738045913033,2.4615072924547676
-0.8011485695009005,1.6444193466114259,-0.174731583495369,0.528171463559
-2.4586873894818724,-1.6369765518035133,-0.6143819662700181,0.4441606943400856
-1.2456704019273783,-1.3036595233432797,-1.6793092757065382,0.1779960337274661
-9.635406049545535,9.63220012057036,1.6527870218150285,1.0341381684983928
-5.9580809836140824,-0.35909563378262704,2.0448397518806884,-1.7349235454816827
